12948	1
12949	0
12950	1
12951	0
12952	1
12953	1
12954	0
12955	1
12956	0
12957	0
12958	0
12959	0
12960	0
12961	0
12962	0
12963	0
12964	0
12965	0
12966	1
12967	1
12968	0
12969	1
12970	0
12971	1
12972	1
12973	1
12974	0
12975	0
12976	1
12977	1
12978	1
12979	0
12980	1
12981	0
12982	1
12983	1
12984	0
12985	0
12986	1
12987	1
12988	0
12989	0
12990	1
12991	0
12992	0
12993	1
12994	0
12995	1
12996	1
12997	0
12998	1
12999	0
13000	0
13001	0
13002	0
13003	1
13004	1
13005	0
13006	1
13007	1
13008	1
13009	0
13010	1
13011	0
13012	1
13013	0
13014	1
13015	0
13016	1
13017	0
13018	1
13019	1
13020	1
13021	0
13022	0
13023	1
13024	1
13025	0
13026	1
13027	0
13028	1
13029	0
13030	0
13031	0
13032	0
13033	0
13034	0
13035	0
13036	1
13037	1
13038	0
13039	0
13040	0
13041	0
13042	1
13043	0
13044	0
13045	1
13046	0
13047	0
13048	1
13049	1
13050	1
13051	0
13052	0
13053	0
13054	1
13055	0
13056	1
13057	0
13058	1
13059	1
13060	1
13061	0
13062	1
13063	0
13064	0
13065	0
13066	0
13067	1
13068	0
13069	0
13070	0
13071	0
13072	0
13073	1
13074	0
13075	0
13076	0
13077	0
13078	1
13079	1
13080	0
13081	1
13082	1
13083	0
13084	0
13085	0
13086	1
13087	0
13088	1
13089	0
13090	1
13091	1
13092	1
13093	0
13094	0
13095	1
13096	0
13097	0
13098	1
13099	1
13100	0
13101	0
13102	1
13103	0
13104	1
13105	0
13106	1
13107	0
13108	0
13109	0
13110	1
13111	0
13112	0
13113	0
13114	1
13115	0
13116	1
13117	0
13118	1
13119	1
13120	0
13121	1
13122	1
13123	1
13124	1
13125	1
13126	0
13127	1
13128	0
13129	0
13130	0
13131	1
13132	1
13133	1
13134	1
13135	0
13136	1
13137	0
13138	1
13139	0
13140	0
13141	0
13142	1
13143	1
13144	1
13145	1
13146	1
13147	1
13148	1
13149	0
13150	1
13151	0
13152	0
13153	0
13154	0
13155	0
13156	1
13157	0
13158	1
13159	0
13160	1
13161	1
13162	0
13163	1
13164	1
13165	1
13166	0
13167	0
13168	0
13169	1
13170	0
13171	1
13172	0
13173	1
13174	1
13175	0
13176	0
13177	0
13178	0
13179	0
13180	1
13181	1
13182	1
13183	1
13184	0
13185	1
13186	1
13187	1
13188	0
13189	0
13190	0
13191	1
13192	1
13193	0
13194	0
13195	0
13196	1
13197	1
13198	0
13199	0
13200	1
13201	1
13202	1
13203	1
13204	1
13205	0
13206	0
13207	1
13208	0
13209	1
13210	0
13211	1
13212	0
13213	0
13214	0
13215	0
13216	0
13217	1
13218	0
13219	0
13220	1
13221	0
13222	0
13223	0
13224	0
13225	1
13226	0
13227	0
13228	1
13229	0
13230	1
13231	1
13232	1
13233	0
13234	0
13235	1
13236	0
13237	0
13238	1
13239	0
13240	1
13241	1
13242	0
13243	1
13244	0
13245	1
13246	1
13247	1
13248	1
13249	0
13250	1
13251	0
13252	0
13253	1
13254	0
13255	0
13256	0
13257	0
13258	0
13259	0
13260	0
13261	0
13262	1
13263	1
13264	0
13265	1
13266	1
13267	1
13268	0
13269	0
13270	1
13271	1
13272	0
13273	0
13274	0
13275	0
13276	0
13277	1
13278	1
13279	1
13280	1
13281	0
13282	1
13283	0
13284	1
13285	1
13286	0
13287	0
13288	1
13289	0
13290	1
13291	1
13292	0
13293	1
13294	0
13295	1
13296	1
13297	0
13298	0
13299	1
13300	1
13301	0
13302	0
13303	0
13304	0
13305	0
13306	0
13307	0
13308	1
13309	0
13310	1
13311	0
13312	1
13313	1
13314	0
13315	1
13316	0
13317	0
13318	0
13319	0
13320	0
13321	0
13322	0
13323	0
13324	1
13325	0
13326	0
13327	0
13328	0
13329	1
13330	0
13331	0
13332	0
13333	0
13334	0
13335	1
13336	1
13337	0
13338	0
13339	1
13340	0
13341	0
13342	0
13343	1
13344	1
13345	1
13346	0
13347	0
13348	0
13349	0
13350	0
13351	1
13352	1
13353	1
13354	1
13355	1
13356	0
13357	0
13358	0
13359	0
13360	0
13361	1
13362	1
13363	0
13364	1
13365	0
13366	1
13367	0
13368	0
13369	0
13370	1
13371	1
13372	0
13373	0
13374	1
13375	1
13376	0
13377	0
13378	0
13379	0
13380	0
13381	1
13382	1
13383	0
13384	1
13385	1
13386	1
13387	0
13388	0
13389	1
13390	1
13391	0
13392	1
13393	0
13394	1
13395	0
13396	0
13397	1
13398	0
13399	1
13400	0
13401	0
13402	1
13403	1
13404	1
13405	0
13406	1
13407	1
13408	0
13409	0
13410	0
13411	1
13412	0
13413	0
13414	1
13415	0
13416	1
13417	1
13418	1
13419	1
13420	0
13421	1
13422	0
13423	0
13424	0
13425	0
13426	1
13427	0
13428	0
13429	0
13430	0
13431	0
13432	1
13433	0
13434	0
13435	0
13436	0
13437	0
13438	0
13439	0
13440	0
13441	1
13442	0
13443	0
13444	1
13445	0
13446	1
13447	0
13448	0
13449	0
13450	1
13451	1
13452	1
13453	0
13454	0
13455	0
13456	0
13457	0
13458	1
13459	1
13460	0
13461	0
13462	0
13463	0
13464	0
13465	0
13466	1
13467	0
13468	1
13469	0
13470	0
13471	1
13472	0
13473	0
13474	0
13475	1
13476	1
13477	0
13478	0
13479	1
13480	0
13481	0
13482	0
13483	1
13484	0
13485	0
13486	1
13487	0
13488	1
13489	0
13490	0
13491	0
13492	1
13493	0
13494	0
13495	0
13496	1
13497	0
13498	0
13499	1
13500	0
13501	0
13502	0
13503	1
13504	1
13505	0
13506	0
13507	1
13508	0
13509	0
13510	0
13511	0
13512	0
13513	1
13514	0
13515	1
13516	0
13517	0
13518	0
13519	0
13520	0
13521	0
13522	1
13523	1
13524	1
13525	1
13526	0
13527	0
13528	1
13529	1
13530	0
13531	1
13532	1
13533	1
13534	0
13535	0
13536	1
13537	0
13538	0
13539	0
13540	0
13541	1
13542	1
13543	1
13544	1
13545	1
13546	0
13547	0
13548	1
13549	0
13550	1
13551	0
13552	1
13553	1
13554	1
13555	0
13556	1
13557	1
13558	0
13559	1
13560	1
13561	1
13562	0
13563	0
13564	0
13565	0
13566	0
13567	0
13568	0
13569	0
13570	1
13571	0
13572	0
13573	1
13574	1
13575	1
13576	0
13577	0
13578	0
13579	0
13580	1
13581	1
13582	1
13583	1
13584	0
13585	1
13586	0
13587	0
13588	1
13589	0
13590	0
13591	0
13592	0
13593	1
13594	0
13595	0
13596	1
13597	1
13598	1
13599	0
13600	0
13601	0
13602	0
13603	1
13604	0
13605	1
13606	0
13607	0
13608	0
13609	0
13610	0
13611	0
13612	1
13613	0
13614	0
13615	0
13616	1
13617	1
13618	1
13619	1
13620	0
13621	1
13622	1
13623	0
13624	1
13625	0
13626	1
13627	1
13628	1
13629	1
13630	0
13631	1
13632	0
13633	0
13634	1
13635	0
13636	0
13637	0
13638	0
13639	0
13640	1
13641	1
13642	0
13643	1
13644	0
13645	1
13646	0
13647	0
13648	1
13649	1
13650	1
13651	0
13652	1
13653	0
13654	0
13655	0
13656	1
13657	0
13658	1
13659	0
13660	1
13661	1
13662	0
13663	0
13664	0
13665	1
13666	1
13667	1
13668	1
13669	0
13670	1
13671	1
13672	0
13673	1
13674	1
13675	0
13676	0
13677	1
13678	1
13679	1
13680	0
13681	0
13682	1
13683	1
13684	0
13685	0
13686	0
13687	0
13688	0
13689	1
13690	0
13691	0
13692	1
13693	0
13694	0
13695	0
13696	1
13697	0
13698	1
13699	1
13700	1
13701	1
13702	0
13703	1
13704	0
13705	1
13706	0
13707	1
13708	1
13709	0
13710	1
13711	1
13712	0
13713	0
13714	0
13715	0
13716	0
13717	0
13718	1
13719	1
13720	0
13721	0
13722	0
13723	1
13724	0
13725	1
13726	0
13727	1
13728	0
13729	1
13730	0
13731	0
13732	1
13733	1
13734	0
13735	0
13736	0
13737	0
13738	0
13739	1
13740	0
13741	1
13742	1
13743	0
13744	1
13745	1
13746	1
13747	1
13748	1
13749	1
13750	0
13751	0
13752	0
13753	0
13754	0
13755	1
13756	1
13757	1
13758	1
13759	0
13760	0
13761	0
13762	0
13763	0
13764	1
13765	0
13766	0
13767	1
13768	0
13769	1
13770	0
13771	0
13772	0
13773	1
13774	1
13775	1
13776	0
13777	0
13778	0
13779	1
13780	0
13781	1
13782	1
13783	1
13784	0
13785	0
13786	0
13787	1
13788	0
13789	0
13790	0
13791	0
13792	0
13793	0
13794	0
13795	0
13796	1
13797	0
13798	0
13799	1
13800	1
13801	0
13802	0
13803	0
13804	0
13805	1
13806	0
13807	1
13808	0
13809	0
13810	0
13811	0
13812	0
13813	0
13814	1
13815	1
13816	1
13817	0
13818	1
13819	1
13820	1
13821	0
13822	1
13823	0
13824	0
13825	0
13826	0
13827	0
13828	1
13829	0
13830	1
13831	1
13832	1
13833	1
13834	0
13835	0
13836	1
13837	1
13838	0
13839	0
13840	1
13841	1
13842	0
13843	0
13844	0
13845	0
13846	0
13847	1
13848	0
13849	1
13850	1
13851	1
13852	0
13853	0
13854	1
13855	0
13856	0
13857	1
13858	1
13859	0
13860	1
13861	0
13862	1
13863	0
13864	0
13865	1
13866	0
13867	0
13868	0
13869	0
13870	1
13871	0
13872	0
13873	0
13874	0
13875	1
13876	0
13877	0
13878	0
13879	0
13880	0
13881	0
13882	0
13883	0
13884	0
13885	1
13886	0
13887	1
13888	1
13889	1
13890	1
13891	0
13892	0
13893	1
13894	0
13895	1
13896	0
13897	1
13898	0
13899	0
13900	1
13901	1
13902	1
13903	0
13904	1
13905	0
13906	1
13907	1
13908	0
13909	1
13910	0
13911	0
13912	1
13913	0
13914	0
13915	0
13916	1
13917	1
13918	0
13919	1
13920	0
13921	0
13922	0
13923	1
13924	0
13925	1
13926	1
13927	0
13928	1
13929	1
13930	1
13931	0
13932	1
13933	1
13934	1
13935	0
13936	1
13937	0
13938	1
13939	0
13940	0
13941	1
13942	1
13943	0
13944	0
13945	0
13946	1
13947	1
13948	0
13949	1
13950	1
13951	0
13952	0
13953	1
13954	0
13955	0
13956	0
13957	1
13958	0
13959	1
13960	1
13961	0
13962	0
13963	0
13964	0
13965	1
13966	1
13967	1
13968	0
13969	0
13970	1
13971	0
13972	1
13973	1
13974	0
13975	1
13976	0
13977	0
13978	1
13979	0
13980	0
13981	1
13982	0
13983	0
13984	0
13985	0
13986	1
13987	0
13988	1
13989	0
13990	0
13991	1
13992	1
13993	1
13994	1
13995	1
13996	0
13997	0
13998	1
13999	0
14000	0
14001	1
14002	1
14003	0
14004	0
14005	0
14006	0
14007	1
14008	1
14009	0
14010	0
14011	0
14012	1
14013	1
14014	1
14015	0
14016	0
14017	1
14018	1
14019	0
14020	0
14021	0
14022	0
14023	1
14024	1
14025	0
14026	0
14027	1
14028	1
14029	0
14030	0
14031	1
14032	0
14033	1
14034	1
14035	0
14036	0
14037	0
14038	0
14039	1
14040	1
14041	1
14042	0
14043	0
14044	0
14045	1
14046	1
14047	1
14048	0
14049	0
14050	0
14051	0
14052	0
14053	0
14054	0
14055	0
14056	0
14057	1
14058	1
14059	0
14060	0
14061	0
14062	0
14063	0
14064	1
14065	0
14066	0
14067	0
14068	1
14069	0
14070	0
14071	1
14072	0
14073	0
14074	1
14075	0
14076	1
14077	1
14078	0
14079	0
14080	0
14081	1
14082	0
14083	0
14084	0
14085	0
14086	1
14087	1
14088	0
14089	0
14090	0
14091	0
14092	0
14093	0
14094	0
14095	0
14096	0
14097	0
14098	0
14099	1
14100	1
14101	1
14102	1
14103	1
14104	0
14105	1
14106	1
14107	0
14108	0
14109	0
14110	1
14111	0
14112	1
14113	0
14114	1
14115	0
14116	0
14117	0
14118	1
14119	1
14120	1
14121	1
14122	1
14123	0
14124	1
14125	0
14126	0
14127	1
14128	1
14129	0
14130	0
14131	1
14132	0
14133	1
14134	0
14135	0
14136	0
14137	1
14138	1
14139	0
14140	1
14141	1
14142	1
14143	0
14144	1
14145	0
14146	0
14147	1
14148	0
14149	0
14150	1
14151	1
14152	1
14153	0
14154	0
14155	0
14156	1
14157	0
14158	0
14159	1
14160	0
14161	1
14162	1
14163	0
14164	1
14165	0
14166	0
14167	0
14168	1
14169	1
14170	1
14171	0
14172	1
14173	0
14174	0
14175	0
14176	0
14177	1
14178	1
14179	1
14180	1
14181	1
14182	0
14183	1
14184	0
14185	0
14186	0
14187	1
14188	1
14189	0
14190	0
14191	0
14192	1
14193	0
14194	1
14195	0
14196	1
14197	1
14198	1
14199	0
14200	1
14201	0
14202	1
14203	1
14204	0
14205	0
14206	0
14207	1
14208	0
14209	0
14210	0
14211	1
14212	1
14213	0
14214	1
14215	1
14216	1
14217	1
14218	1
14219	0
14220	0
14221	0
14222	1
14223	1
14224	0
14225	1
14226	0
14227	0
14228	1
14229	1
14230	0
14231	1
14232	0
14233	1
14234	1
14235	1
14236	1
14237	0
14238	0
14239	0
14240	1
14241	1
14242	1
14243	1
14244	0
14245	0
14246	1
14247	0
14248	1
14249	0
14250	0
14251	1
14252	0
14253	1
14254	0
14255	0
14256	0
14257	0
14258	0
14259	0
14260	0
14261	0
14262	0
14263	0
14264	1
14265	0
14266	1
14267	1
14268	1
14269	1
14270	0
14271	1
14272	1
14273	0
14274	1
14275	0
14276	0
14277	0
14278	0
14279	0
14280	0
14281	1
14282	1
14283	0
14284	1
14285	1
14286	1
14287	0
14288	0
14289	0
14290	1
14291	1
14292	0
14293	0
14294	0
14295	0
14296	1
14297	1
14298	1
14299	0
14300	1
14301	1
14302	1
14303	1
14304	1
14305	0
14306	1
14307	0
14308	0
14309	1
14310	0
14311	1
14312	0
14313	1
14314	0
14315	0
14316	1
14317	0
14318	1
14319	0
14320	0
14321	0
14322	1
14323	0
14324	1
14325	1
14326	0
14327	0
14328	0
14329	1
14330	1
14331	0
14332	0
14333	0
14334	1
14335	0
14336	0
14337	1
14338	0
14339	0
14340	0
14341	1
14342	0
14343	1
14344	0
14345	0
14346	0
14347	1
14348	1
14349	0
14350	1
14351	1
14352	1
14353	1
14354	0
14355	1
14356	1
14357	1
14358	1
14359	0
14360	0
14361	0
14362	0
14363	0
14364	0
14365	0
14366	0
14367	0
14368	1
14369	0
14370	0
14371	1
14372	1
14373	0
14374	0
14375	1
14376	1
14377	0
14378	0
14379	1
14380	0
14381	1
14382	0
14383	1
14384	0
14385	0
14386	0
14387	1
14388	1
14389	1
14390	0
14391	1
14392	0
14393	0
14394	1
14395	0
14396	1
14397	1
14398	0
14399	0
14400	1
14401	1
14402	1
14403	1
14404	0
14405	0
14406	0
14407	1
14408	0
14409	0
14410	0
14411	0
14412	0
14413	0
14414	1
14415	0
14416	1
14417	0
14418	1
14419	0
14420	0
14421	0
14422	1
14423	0
14424	0
14425	0
14426	1
14427	1
14428	0
14429	1
14430	0
14431	1
14432	0
14433	0
14434	0
14435	1
14436	0
14437	0
14438	1
14439	0
14440	1
14441	0
14442	0
14443	0
14444	1
14445	1
14446	1
14447	1
14448	1
14449	0
14450	1
14451	1
14452	0
14453	1
14454	1
14455	1
14456	0
14457	1
14458	0
14459	1
14460	1
14461	0
14462	0
14463	1
14464	0
14465	0
14466	1
14467	1
14468	0
14469	0
14470	0
14471	0
14472	0
14473	0
14474	0
14475	1
14476	1
14477	0
14478	0
14479	0
14480	0
14481	1
14482	0
14483	0
14484	0
14485	1
14486	0
14487	1
14488	0
14489	1
14490	1
14491	0
14492	0
14493	1
14494	0
14495	1
14496	0
14497	1
14498	1
14499	0
14500	1
14501	0
14502	1
14503	0
14504	1
14505	1
14506	0
14507	1
14508	0
14509	1
14510	1
14511	0
14512	1
14513	0
14514	0
14515	0
14516	0
14517	1
14518	0
14519	1
14520	0
14521	1
14522	0
14523	1
14524	0
14525	1
14526	1
14527	1
14528	0
14529	1
14530	1
14531	0
14532	0
14533	1
14534	1
14535	1
14536	0
14537	0
14538	0
14539	0
14540	1
14541	1
14542	0
14543	1
14544	1
14545	0
14546	1
14547	0
14548	1
14549	1
14550	1
14551	1
14552	1
14553	0
14554	1
14555	1
14556	0
14557	1
14558	0
14559	0
14560	1
14561	1
14562	0
14563	1
14564	1
14565	1
14566	1
14567	1
14568	1
14569	1
14570	0
14571	0
14572	1
14573	1
14574	0
14575	1
14576	1
14577	0
14578	0
14579	1
14580	1
14581	0
14582	0
14583	1
14584	1
14585	0
14586	0
14587	0
14588	0
14589	0
14590	1
14591	0
14592	1
14593	0
14594	0
14595	0
14596	1
14597	0
14598	1
14599	1
14600	1
14601	0
14602	0
14603	0
14604	1
14605	0
14606	0
14607	0
14608	0
14609	0
14610	0
14611	0
14612	0
14613	0
14614	1
14615	1
14616	0
14617	0
14618	1
14619	0
14620	1
14621	0
14622	0
14623	1
14624	1
14625	0
14626	0
14627	0
14628	0
14629	1
14630	1
14631	0
14632	0
14633	1
14634	1
14635	0
14636	0
14637	1
14638	0
14639	0
14640	1
14641	1
14642	0
14643	0
14644	1
14645	0
14646	1
14647	0
14648	1
14649	1
14650	0
14651	0
14652	0
14653	1
14654	1
14655	0
14656	0
14657	1
14658	0
14659	1
14660	0
14661	1
14662	1
14663	0
14664	0
14665	0
14666	0
14667	1
14668	1
14669	0
14670	0
14671	1
14672	0
14673	0
14674	1
14675	1
14676	0
14677	0
14678	0
14679	1
14680	1
14681	0
14682	0
14683	0
14684	0
14685	1
14686	0
14687	1
14688	1
14689	0
14690	0
14691	0
14692	0
14693	0
14694	0
14695	1
14696	1
14697	0
14698	1
14699	0
14700	0
14701	0
14702	1
14703	0
14704	1
14705	0
14706	0
14707	1
14708	0
14709	1
14710	0
14711	1
14712	0
14713	0
14714	1
14715	0
14716	1
14717	0
14718	0
14719	0
14720	1
14721	1
14722	0
14723	0
14724	0
14725	1
14726	0
14727	0
14728	1
14729	0
14730	0
14731	0
14732	0
14733	0
14734	0
14735	1
14736	1
14737	1
14738	0
14739	1
14740	1
14741	1
14742	0
14743	0
14744	0
14745	0
14746	0
14747	0
14748	0
14749	0
14750	0
14751	1
14752	0
14753	1
14754	0
14755	0
14756	1
14757	0
14758	0
14759	1
14760	1
14761	1
14762	0
14763	0
14764	0
14765	0
14766	1
14767	0
14768	1
14769	1
14770	1
14771	0
14772	0
14773	0
14774	0
14775	1
14776	1
14777	0
14778	1
14779	0
14780	0
14781	0
14782	0
14783	0
14784	0
14785	0
14786	0
14787	0
14788	0
14789	1
14790	1
14791	1
14792	0
14793	0
14794	0
14795	1
14796	1
14797	0
14798	1
14799	0
14800	0
14801	1
14802	1
14803	0
14804	0
14805	0
14806	1
14807	0
14808	1
14809	1
14810	1
14811	0
14812	1
14813	1
14814	1
14815	0
14816	0
14817	0
14818	1
14819	0
14820	0
14821	0
14822	1
14823	0
14824	1
14825	0
14826	1
14827	0
14828	0
14829	0
14830	0
14831	0
14832	1
14833	0
14834	1
14835	0
14836	0
14837	1
14838	0
14839	1
14840	0
14841	0
14842	1
14843	1
14844	1
14845	1
14846	0
14847	0
14848	0
14849	0
14850	0
14851	0
14852	0
14853	1
14854	0
14855	0
14856	1
14857	0
14858	1
14859	0
14860	0
14861	1
14862	1
14863	1
14864	0
14865	1
14866	0
14867	1
14868	0
14869	1
14870	0
14871	1
14872	1
14873	0
14874	0
14875	1
14876	0
14877	0
14878	0
14879	0
14880	0
14881	0
14882	0
14883	0
14884	0
14885	0
14886	1
14887	1
14888	0
14889	0
14890	0
14891	1
14892	1
14893	0
14894	0
14895	1
14896	1
14897	1
14898	1
14899	1
14900	0
14901	0
14902	1
14903	0
14904	0
14905	0
14906	1
14907	0
14908	0
14909	0
14910	1
14911	1
14912	1
14913	1
14914	0
14915	0
14916	0
14917	0
14918	1
14919	1
14920	1
14921	0
14922	0
14923	1
14924	0
14925	1
14926	1
14927	1
14928	0
14929	0
14930	0
14931	1
14932	1
14933	1
14934	0
14935	0
14936	0
14937	0
14938	1
14939	0
14940	0
14941	1
14942	0
14943	1
14944	0
14945	0
14946	1
14947	0
14948	0
14949	1
14950	0
14951	0
14952	1
14953	0
14954	1
14955	0
14956	0
14957	1
14958	0
14959	1
14960	1
14961	0
14962	0
14963	0
14964	1
14965	1
14966	1
14967	0
14968	1
14969	1
14970	0
14971	0
14972	0
14973	0
14974	0
14975	0
14976	0
14977	0
14978	1
14979	1
14980	0
14981	1
14982	1
14983	0
14984	1
14985	0
14986	0
14987	0
14988	1
14989	0
14990	1
14991	0
14992	1
14993	0
14994	1
14995	1
14996	1
14997	1
14998	0
14999	0
15000	0
15001	0
15002	1
15003	1
15004	0
15005	0
15006	1
15007	1
15008	1
15009	0
15010	0
15011	0
15012	1
15013	1
15014	0
15015	1
15016	1
15017	1
15018	0
15019	1
15020	0
15021	0
15022	0
15023	1
15024	1
15025	0
15026	1
15027	0
15028	0
15029	1
15030	0
15031	1
15032	0
15033	1
15034	1
15035	1
15036	0
15037	1
15038	0
15039	1
15040	0
15041	0
15042	0
15043	0
15044	1
15045	0
15046	0
15047	1
15048	1
15049	0
15050	0
15051	1
15052	1
15053	0
15054	1
15055	0
15056	1
15057	1
15058	0
15059	1
15060	0
15061	0
15062	0
15063	1
15064	0
15065	0
15066	0
15067	0
15068	0
15069	0
15070	1
15071	1
15072	0
15073	1
15074	0
15075	1
15076	1
15077	0
15078	1
15079	0
15080	0
15081	1
15082	0
15083	0
15084	0
15085	0
15086	0
15087	1
15088	1
15089	0
15090	0
15091	1
15092	0
15093	1
15094	0
15095	0
15096	0
15097	1
15098	0
15099	0
15100	0
15101	0
15102	0
15103	0
15104	0
15105	0
15106	1
15107	1
15108	0
15109	1
15110	1
15111	1
15112	0
15113	1
15114	0
15115	1
15116	0
15117	0
15118	0
15119	1
15120	1
15121	0
15122	1
15123	1
15124	0
15125	0
15126	1
15127	0
15128	0
15129	1
15130	1
15131	1
15132	1
15133	1
15134	1
15135	1
15136	0
15137	0
15138	0
15139	1
15140	1
15141	0
15142	1
15143	1
15144	0
15145	0
15146	0
15147	1
15148	0
15149	1
15150	0
15151	1
15152	1
15153	0
15154	1
15155	0
15156	1
15157	0
15158	1
15159	1
15160	1
15161	1
15162	0
15163	1
15164	0
15165	0
15166	0
15167	1
15168	0
15169	0
15170	0
15171	0
15172	0
15173	1
15174	1
15175	0
15176	0
15177	1
15178	1
15179	0
15180	1
15181	0
15182	1
15183	1
15184	0
15185	0
15186	1
15187	0
15188	0
15189	0
15190	1
15191	0
15192	0
15193	1
15194	0
15195	1
15196	0
15197	1
15198	0
15199	1
15200	0
15201	1
15202	1
15203	0
15204	1
15205	1
15206	0
15207	0
15208	1
15209	0
15210	1
15211	0
15212	0
15213	1
15214	1
15215	0
15216	0
15217	0
15218	1
15219	0
15220	0
15221	0
15222	0
15223	0
15224	1
15225	1
15226	1
15227	0
15228	0
15229	1
15230	0
15231	1
15232	0
15233	0
15234	0
15235	0
15236	0
15237	0
15238	1
15239	0
15240	0
15241	0
15242	0
15243	0
15244	0
15245	0
15246	1
15247	0
15248	1
15249	1
15250	1
15251	0
15252	0
15253	1
15254	1
15255	0
15256	0
15257	0
15258	1
15259	1
15260	0
15261	0
15262	1
15263	1
15264	1
15265	0
15266	0
15267	1
15268	1
15269	0
15270	0
15271	0
15272	1
15273	0
15274	1
15275	1
15276	1
15277	1
15278	0
15279	0
15280	1
15281	0
15282	1
15283	0
15284	0
15285	0
15286	0
15287	0
15288	0
15289	1
15290	0
15291	0
15292	0
15293	1
15294	0
15295	1
15296	1
15297	0
15298	0
15299	0
15300	1
15301	0
15302	1
15303	0
15304	0
15305	0
15306	0
15307	1
15308	0
15309	0
15310	0
15311	1
15312	0
15313	1
15314	0
15315	0
15316	1
15317	0
15318	1
15319	0
15320	1
15321	0
15322	1
15323	1
15324	0
15325	1
15326	0
15327	0
15328	0
15329	1
15330	0
15331	1
15332	0
15333	0
15334	0
15335	0
15336	0
15337	0
15338	1
15339	1
15340	0
15341	1
15342	0
15343	1
15344	1
15345	1
15346	1
15347	0
15348	0
15349	0
15350	1
15351	0
15352	1
15353	0
15354	0
15355	1
15356	0
15357	1
15358	0
15359	1
15360	0
15361	0
15362	1
15363	0
15364	0
15365	0
15366	0
15367	0
15368	1
15369	0
15370	1
15371	0
15372	0
15373	0
15374	1
15375	0
15376	1
15377	1
15378	0
15379	1
15380	0
15381	0
15382	1
15383	0
15384	1
15385	1
15386	0
15387	0
15388	1
15389	1
15390	1
15391	1
15392	0
15393	0
15394	1
15395	1
15396	1
15397	1
15398	0
15399	0
15400	0
15401	1
15402	1
15403	0
15404	0
15405	1
15406	1
15407	0
15408	0
15409	0
15410	1
15411	0
15412	0
15413	1
15414	1
15415	1
15416	1
15417	1
15418	1
15419	0
15420	0
15421	0
15422	0
15423	0
15424	1
15425	0
15426	1
15427	0
15428	0
15429	1
15430	1
15431	1
15432	1
15433	0
15434	0
15435	0
15436	0
15437	1
15438	1
15439	0
15440	1
15441	0
15442	0
15443	1
15444	0
15445	1
15446	0
15447	0
15448	1
15449	1
15450	1
15451	0
15452	0
15453	1
15454	0
15455	0
15456	1
15457	0
15458	0
15459	1
15460	0
15461	0
15462	0
15463	1
15464	1
15465	1
15466	0
15467	0
15468	0
15469	1
15470	0
15471	0
15472	0
15473	0
15474	0
15475	1
15476	1
15477	0
15478	0
15479	0
15480	0
15481	0
15482	1
15483	0
15484	1
15485	1
15486	0
15487	1
15488	0
15489	1
15490	0
15491	1
15492	1
15493	0
15494	0
15495	1
15496	0
15497	1
15498	1
15499	0
15500	1
15501	0
15502	1
15503	1
15504	1
15505	1
15506	1
15507	0
15508	0
15509	0
15510	0
15511	0
15512	0
15513	1
15514	1
15515	0
15516	1
15517	1
15518	0
15519	0
15520	0
15521	0
15522	0
15523	1
15524	1
15525	0
15526	0
15527	1
15528	1
15529	0
15530	1
15531	0
15532	0
15533	0
15534	0
15535	0
15536	1
15537	0
15538	0
15539	0
15540	0
15541	1
15542	1
15543	1
15544	1
15545	1
15546	1
15547	1
15548	1
15549	0
15550	0
15551	0
15552	0
15553	1
15554	0
15555	1
15556	1
15557	0
15558	0
15559	0
15560	0
15561	1
15562	0
15563	0
15564	1
15565	0
15566	0
15567	1
15568	0
15569	0
15570	1
15571	0
15572	1
15573	0
15574	0
15575	1
15576	0
15577	1
15578	0
15579	0
15580	0
15581	1
15582	1
15583	1
15584	0
15585	1
15586	0
15587	1
15588	0
15589	1
15590	0
15591	0
15592	0
15593	0
15594	0
15595	1
15596	1
15597	1
15598	0
15599	1
15600	0
15601	0
15602	0
15603	0
15604	1
15605	0
15606	0
15607	1
15608	0
15609	0
15610	0
15611	0
15612	0
15613	1
15614	0
15615	0
15616	0
15617	0
15618	0
15619	0
15620	0
15621	1
15622	0
15623	1
15624	0
15625	0
15626	0
15627	0
15628	0
15629	0
15630	1
15631	0
15632	0
15633	1
15634	1
15635	0
15636	1
15637	0
15638	0
15639	1
15640	1
15641	1
15642	0
15643	0
15644	1
15645	0
15646	1
15647	0
15648	0
15649	0
15650	0
15651	0
15652	1
15653	1
15654	0
15655	1
15656	0
15657	1
15658	0
15659	0
15660	1
15661	0
15662	1
15663	0
15664	0
15665	1
15666	0
15667	1
15668	0
15669	1
15670	0
15671	1
15672	0
15673	1
15674	0
15675	0
15676	1
15677	0
15678	0
15679	1
15680	1
15681	0
15682	0
15683	0
15684	1
15685	1
15686	1
15687	0
15688	1
15689	1
15690	1
15691	0
15692	0
15693	1
15694	1
15695	0
15696	1
15697	0
15698	0
15699	0
15700	1
15701	0
15702	0
15703	1
15704	0
15705	0
15706	0
15707	0
15708	0
15709	1
15710	1
15711	1
15712	1
15713	1
15714	1
15715	1
15716	0
15717	1
15718	1
15719	1
15720	1
15721	0
15722	0
15723	1
15724	1
15725	0
15726	0
15727	1
15728	1
15729	1
15730	1
15731	1
15732	1
15733	1
15734	0
15735	1
15736	1
15737	1
15738	1
15739	1
15740	0
15741	1
15742	0
15743	0
15744	0
15745	0
15746	0
15747	0
